longitude,latitude
8.9315695869428033,47.75147164823413
8.9316167434714018,47.751472174117069
8.9316081217357013,47.751437487058539
8.9315805108678497,47.751407143529271
8.9316003554339254,47.751372071764635
8.9316102777169633,47.751344235882314
8.9315913388584818,47.75130771794116
8.9315751694292409,47.751283358970582
8.9315491847146209,47.751352129485291
8.9315470423573107,47.751353264742647
8.9315138711786553,47.751250082371328
8.9315423855893279,47.751308641185659
8.9315697927946651,47.751297170592828
8.9315412463973338,47.751368985296409
8.9315930231986673,47.751340792648207
8.931625361599334,47.751349146324102
8.9315583307996675,47.751426723162055
8.9315869153998335,47.751390011581023
8.9316331076999163,47.751335355790516
8.9316335538499594,47.751357027895253
8.9315387269249804,47.751454563947625
8.9315298634624902,47.751448981973809
8.9315110817312444,47.7512962909869
8.9315657908656227,47.751305145493447
8.931606445432811,47.751295622746724
8.9315723227164057,47.751293511373362
8.9315552613582021,47.751292455686681
8.9315727306791004,47.75130557784334
8.9315814653395513,47.751312138921669
8.9316335326697747,47.751311019460836
8.9316686663348861,47.751255659730418
8.9316862331674436,47.751227979865206
8.9316848665837227,47.751225989932607
8.9316769832918617,47.751284094966309
8.9316717416459319,47.751287647483153
8.9316435208229663,47.75128587374158
8.931659310411483,47.751322036870789
8.9317511052057412,47.751234518435396
8.9317173526028704,47.751280459217696
8.9316720263014346,47.751389779608843
8.9316352631507172,47.751422539804423
8.9317012315753583,47.751350219902207
8.9316767157876793,47.751326409951105
8.9317002078938401,47.751230704975555
8.9315873039469196,47.751579752487778
8.93165145197346,47.75149402624389
8.9316333259867307,47.751464663121943
8.931633312993366,47.751482981560969
8.9316992564966817,47.751350290780479
8.9316857782483403,47.751360645390236
8.9316779891241698,47.75131677269512
8.9312150445620837,47.751269986347559
8.931431872281042,47.751315593173778
8.9316171861405209,47.75131454658689
8.9315848430702616,47.751386673293446
8.9316183715351301,47.751269186646724
8.9315963857675662,47.751297293323361
8.9316444428837833,47.751312396661682
8.9316411714418926,47.751322998330842
8.9316140857209465,47.751344199165416
8.931631892860473,47.751346999582708
8.9316292464302371,47.751388799791357
8.9317066732151176,47.751469199895681
8.9316680866075586,47.751444949947839
8.9315773933037796,47.751424724973916
8.9315139966518906,47.751563362486962
8.9315784483259453,47.751412931243479
8.9319908241629733,47.751741115621741
8.9318446620814864,47.751569857810871
8.931776981040743,47.751496378905436
8.931699640520371,47.751213489452716
8.9316448702601861,47.751038494726359
8.9316889351300937,47.751119747363177
8.9317694675650472,47.751185023681586
8.9317082837825232,47.751253561840798
8.9316716418912616,47.751288930920396
8.9317060209456312,47.751354665460198
8.9317185604728166,47.751339682730098
8.9316561302364086,47.751408291365053
8.9317015151182044,47.751353895682527
8.9317235575591027,47.751324547841264
8.9317899287795512,47.751308373920637
8.9318621643897753,47.751283586960319
8.9318360821948879,47.751251493480154
8.9317405910974443,47.751308446740076
8.9317239455487218,47.751328323370039
8.931789772774362,47.751265411685019
8.9317670363871819,47.751303355842509
8.9318026681935905,47.751317327921257
8.9318192340967961,47.751336363960633
8.9317241170483967,47.751391931980315
8.9316734085241976,47.751371115990153
8.9316266042620995,47.751415157995076
8.9316451021310499,47.751381678997539
8.931693651065526,47.751368689498769
8.9315988755327638,47.751408194749388
8.931639137766382,47.751400447374692
8.9316423188831919,47.751344573687348
8.9316992594415971,47.751336386843676
8.931691179720799,47.751335543421838
8.9317018398603985,47.751337271710923
8.9317445199301986,47.75132093585546
8.9317842599650987,47.751376917927729
8.9317895799825493,47.751398608963868
8.9317988899912741,47.751403304481933
8.9317719449956368,47.751390852240966
8.931730422497818,47.751378976120485
8.9316879112489094,47.751371088060239
8.9316419056244545,47.75135049403012
8.9316222528122271,47.75133399701506
8.9316575264061129,47.751360198507527
8.9315967132030565,47.751361449253764
8.9316321066015281,47.751366824626885
8.9316615033007629,47.751378262313438
8.9316628016503827,47.751390081156714
8.9315616008251908,47.751394040578361
8.9316034504125952,47.751380870289182
8.9316335252062977,47.751368535144593
8.9316891126031486,47.751372267572293
8.9317257063015738,47.751348733786145
8.9317051531507872,47.751378466893073
8.9316910265753933,47.751367633446534
8.9317767632876972,47.751335066723271
8.9317086316438488,47.751326333361632
8.9316909658219252,47.75133776668082
8.9317169329109625,47.75132163334041
8.9316969664554815,47.751386816670205
8.9316034832277396,47.751358858335102
8.9315805916138693,47.751353479167548
8.9316027458069343,47.751347989583778
8.9315996729034666,47.751332294791894
8.9316270864517335,47.751326547395948
8.9316488932258657,47.751331273697971
8.9316648966129328,47.751302686848987
8.9316708983064661,47.751295943424495
8.9316542991532337,47.751321421712248
8.931659799576618,47.751317260856126
8.9316542497883091,47.751330380428058
8.9316431248941548,47.751334440214031
8.9316924124470773,47.75131127010701
8.9317002562235395,47.751428185053506
8.9316608281117702,47.751393042526757
8.9316230140558854,47.751385121263382
8.9316145070279429,47.751371360631694
8.9315937035139719,47.751371930315848
8.9316031517569847,47.751370615157924
4.4658015758784924,23.875685307578962
6.6986978879392458,35.813500753789484
7.815193843969622,41.782399276894743
8.3734500719848111,44.766809438447368
8.6525812859924045,46.259067319223682
8.7921483429962031,47.005252209611839
8.8618880714981003,47.378291854805923
8.8967827357490492,47.56483257740296
8.9142191178745236,47.658068138701481
8.9229154089372607,47.704701819350745
8.9272396544686305,47.728138659675373
8.9294491272343155,47.739728229837688
8.9305353136171579,47.745577264918843
8.9310670068085791,47.748430282459424
8.9313490534042899,47.749883941229712
8.9315079767021448,47.750580620614855
8.9315477383510711,47.750951010307432
8.9315806191755343,47.751124705153714
8.9316023095877668,47.751228052576856
8.9316168547938837,47.751286626288433
8.931641077396943,47.751321513144219
8.9316445386984711,47.751322556572106
8.9316056193492344,47.751314878286053
8.9316715096746169,47.751313539143027
8.9316982548373076,47.751316569571514
8.9316487274186542,47.751338134785755
8.9315086637093266,47.751379917392882
8.9315738818546642,47.751365658696443
8.9315946909273318,47.751359679348226
8.9316050954636665,47.751356689674111
8.931544547731832,47.751368244837053
8.9315142738659148,47.751374022418531
8.931570436932958,47.751359611209267
8.9316032684664783,47.751357805604634
8.931620184233239,47.751363452802316
8.9316274921166183,47.751356926401158
8.931647646058309,47.751348513200583
8.9317238230291558,47.751330006600291
8.9316511615145782,47.751351503300143
8.9316321307572899,47.751360501650069
8.9316087153786441,47.751362550825036
8.9316387576893224,47.751359625412519
8.9316689788446624,47.751329712706259
8.9316775894223319,47.75133035635313
8.9316237447111657,47.751355278176561
8.9316449223555825,47.751346339088279
8.9317363111777901,47.751459369544136
8.9317289055888942,47.751397534772067
8.9316341027944475,47.751372417386037
8.9316315013972236,47.751318158693017
8.9317344506986114,47.751461629346508
8.9316943753493057,47.75138136467325
8.9317154876746532,47.751345182336621
8.9317132938373263,47.751334641168313
8.9316859469186625,47.751330220584151
8.9316783734593308,47.751326860292075
8.9316635867296661,47.751337030146033
8.9317028433648318,47.751315665073015
8.9318366216824163,47.751220282536508
8.931824560841207,47.751253041268257
8.9317587804206031,47.751287070634127
8.9316997902103026,47.751323885317063
8.9317454951051509,47.751358742658532
8.9317425475525756,47.751359021329264
8.9317065237762883,47.751362010664636
8.9316866118881428,47.751312605332316
8.9316910059440708,47.751330352666159
8.9317524529720345,47.751282826333082
8.9317389264860161,47.751475913166544
8.9318592632430089,47.751490406583272
8.9318221316215052,47.751440453291636
8.9317570158107529,47.751382026645814
8.9317016079053762,47.751361063322904
8.9316035539526872,47.751297581661447
8.9316152769763448,47.751337490830721
8.9316027884881724,47.751321045415359
8.9315888442440858,47.751401272707682
8.9315494221220426,47.751346986353838
8.9315715610610216,47.751373593176922
8.93150023053051,47.751168246588463
8.9315885152652541,47.751241673294231
8.9316012576326269,47.751290386647113
8.9315929788163135,47.751320793323558
8.9316086894081579,47.751329746661781
8.9316964947040791,47.751409773330892
8.9316618973520399,47.751369986665445
8.9316464486760196,47.75136969333272
8.9316549743380094,47.75140114666636
8.9316586871690049,47.75138582333318
8.9316512435845024,47.751376061666591
8.931657621792251,47.751380030833296
8.9316485108961245,47.751334915416649
8.9316454054480623,47.751343807708324
8.9316199527240308,47.75132995385416
8.931682776362015,47.751359976927077
8.9313313381810069,47.75135473846354
8.9315081190905037,47.751363019231775
8.9315789095452516,47.751402909615891
8.9316829547726257,47.751429204807948
8.9316956773863119,47.751373602403973
8.9316561386931568,47.751420501201991
8.9316487693465785,47.751365850600997
8.9316626846732881,47.751352275300498
8.9316664923366442,47.751359587650249
8.931640846168321,47.751314443825123
8.9316280230841603,47.751291871912557
8.9316045615420805,47.751293535956279
8.9316342807710392,47.751305367978141
8.9315821903855195,47.751307483989066
8.9315465451927594,47.751270891994537
8.9315893225963805,47.751279945997268
8.9316375112981898,47.751310072998635
8.9315820556490948,47.751153586499314
8.9315902778245473,47.751070593249658
8.931678788912274,47.751202046624826
8.9316884444561371,47.75126532331241
8.931753872228068,47.751319761656205
8.931700886114033,47.751325230828101
8.9316655430570169,47.75144141541405
8.931633671528509,47.751347007707025
8.9316266857642539,47.751346203853515
8.9316553928821278,47.751343951926756
8.9316616464410643,47.751320025963381
8.9316816232205323,47.751327062981687
8.9316598616102674,47.751316481490846
8.9316884808051338,47.751334490745421
8.931772490402567,47.751332395372714
8.9317378952012838,47.751315947686358
8.9316892476006409,47.751351073843182
8.9316246738003215,47.751319786921592
8.9317127869001602,47.751316993460797
8.9316727934500797,47.7513076967304
8.9317165467250401,47.751326998365201
8.9317005233625189,47.751340649182602
8.9316504616812598,47.751302774591302
8.931637730840631,47.75098848729565
8.9316228654203158,47.751133793647824
8.9316370827101572,47.751215796823914
8.9316230413550777,47.751269248411958
8.9315709206775384,47.751225474205981
8.9316307603387699,47.751301187102989
8.9316310801693852,47.751289793551493
8.9316242900846916,47.751262546775749
8.9316360950423466,47.751274523387877
8.9316008475211746,47.751235261693935
8.9316240737605881,47.751263030846971
8.9315929868802932,47.751285415423482
8.9316213434401455,47.751229757711741
8.9316126717200728,47.75111647885587
8.9317052358600364,47.751230589427934
8.9317610179300182,47.751330044713967
8.9317057089650085,47.751320672356982
8.9317238544825042,47.751333036178494
8.9317381772412521,47.751370018089247
8.9317172386206263,47.751349709044625
8.9317451693103127,47.751395004522308
8.9316935846551573,47.751381252261154
8.9317353423275776,47.751429326130577
8.931767121163789,47.75137266306529
8.9317451105818932,47.751360081532646
8.9316699052909456,47.75140879076632
8.9315914026454735,47.751525145383155
8.9316390513227368,47.751448522691575
8.931669825661368,47.751399261345789
8.9316518128306832,47.75138843067289
8.9317720564153404,47.751373165336446
8.9317099282076704,47.751368032668225
8.9316752141038354,47.751357066334108
8.9316257070519178,47.751378483167059
8.9316079035259577,47.751384691583524
8.931770651762978,47.751256795791761
8.9317096758814891,47.751278097895877
8.9316687379407433,47.751293998947943
8.9318199689703714,47.751101899473973
8.9317844844851848,47.751159349736987
8.9315986922425914,47.751309474868492
8.931276746121295,47.751598687434246
8.931475523060648,47.751484543717126
8.9315160615303242,47.751454871858563
8.931503930765162,47.751459535929285
8.931563915382581,47.751447417964641
8.9316259576912902,47.751403008982322
8.9317197788456451,47.751347904491162
8.9316937894228232,47.75135730224558
8.9316736947114119,47.751368651122789
8.9316777473557067,47.751391375561397
8.9316555236778541,47.7513676877807
8.9316875618389275,47.751365493890347
8.9316559309194634,47.751359096945173
8.9316575154597313,47.751371148472586
8.9316365577298669,47.751323524236298
8.9316542288649323,47.75133701211815
8.9317298144324653,47.751357256059073
8.9317037072162329,47.751365528029538
8.931664303608116,47.751358814014765
8.9316731018040585,47.751341407007381
8.9316526009020301,47.751382753503691
8.9316530504510148,47.751368976751849
8.9316532252255065,47.751349388375928
8.9316559126127544,47.751358944187963
8.9316384563063771,47.75130742209398
8.9316501281531888,47.751318111046992
8.9316342640765942,47.751280905523501
8.9316176320382965,47.751279402761753
8.9316022660191479,47.751312851380874
8.9315852330095744,47.751237475690438
8.931591016504786,47.751220387845223
8.9315855082523932,47.751227943922615
8.9315845541261965,47.751309671961309
8.9315841770630975,47.751270735980654
8.9316180885315486,47.751325217990328
8.9315804942657735,47.751398558995163
8.9316365971328864,47.751396679497581
8.9316230485664434,47.751394339748792
8.9316505242832207,47.751378319874391
8.9316928621416096,47.751383409937191
8.9316722310708059,47.751364354968594
8.9316386655354023,47.751394527484294
8.9316607827677004,47.751407813742148
8.9316782413838496,47.75139825687107
8.931655420691925,47.751423828435534
8.9316580603459634,47.751369114217766
8.9313927301729805,47.751514707108882
8.9314696150864901,47.751470653554442
8.9315310575432463,47.75141807677722
8.9316652287716227,47.751367988388608
8.9316271143858117,47.751350244194299
8.9316283571929063,47.751344922097147
8.9316351285964544,47.751334361048578
8.931641214298228,47.751314580524287
8.9316239071491133,47.751351440262141
8.9316129035745568,47.751383220131075
8.9316324017872795,47.751359160065533
8.9316222008936386,47.751337380032766
8.9316527504468191,47.751306840016383
8.9316435752234096,47.75132057000819
8.9316646876117041,47.751299935004099
8.9316773938058525,47.751305717502049
8.9316686969029266,47.751303908751026
8.9316700484514637,47.751330054375515
8.9316683742257315,47.751334127187761
8.931720887112867,47.751319263593885
8.9317097435564339,47.751314131796946
8.9318302717782174,47.751154565898474
8.9316960858891079,47.751288532949232
8.9316610929445552,47.751352016474613
8.9316939964722764,47.751292508237306
8.9314021982361389,47.751393904118657
8.9312562991180684,47.75144460205933
8.9314736995590351,47.751361601029664
8.9315823997795185,47.751320100514832
8.9316451998897595,47.75131980025742
8.9316765999448791,47.751319650128707
8.9316667999724402,47.751327975064356
8.9316617999862196,47.751347937532174
8.931659299993111,47.751357918766089
8.9316328999965542,47.751333009383046
8.9316727499982775,47.751322754691522
8.9316577249991376,47.751327477345761
8.9317038124995687,47.751372738672885
8.9317559562497841,47.751326619336439
8.9317167281248917,47.751351409668217
8.9316809140624471,47.751325254834107
8.9316480070312245,47.751337177417057
8.9316849035156132,47.75135913870853
8.9316497517578064,47.751340469354261
8.9316199758789026,47.751317184677134
8.9316612379394513,47.751332192338566
8.9316312189697253,47.751348246169286
8.9316138594848624,47.751339473084641
8.9316089797424318,47.751330586542323
8.9316577398712163,47.751375393271161
8.931647119935608,47.751355696635585
8.9316485599678046,47.751336648317789
8.931639779983902,47.751304974158899
8.93167218999195,47.751364187079446
8.9316592449959753,47.75135189353972
8.9316500724979875,47.751342396769857
8.9316486862489946,47.751354848384928
8.9316570931244961,47.751376074192464
8.9316420465622492,47.75137518709623
8.931634673281124,47.751364743548116
8.9316337366405616,47.751365821774058
8.9316571183202811,47.751359910887032
8.9316337591601407,47.751359155443517
8.9316037295800701,47.751304277721758
8.9319450147900348,47.75098053886088
8.9317751573950162,47.751122219430442
8.9316977286975074,47.751259659715217
8.9316668643487525,47.75131702985761
8.9316361321743756,47.751343714928808
8.9316590660871888,47.751341607464404
8.9316248330435943,47.751366753732199
8.9316309165217973,47.751323126866097
8.9316452582608985,47.751332163433048
8.9316684791304493,47.751334031716524
8.9317069895652246,47.751344515858264
8.9317108947826114,47.751342707929133
8.9317964473913065,47.751367053964572
8.9316479236956532,47.751377126982291
8.9317689118478256,47.751339163491146
8.9317224559239126,47.751356281745572
8.9318573279619571,47.751387240872788
8.9318273639809789,47.751396320436399
8.9319353819904883,47.7514150602182
8.9318774409952439,47.751415930109104
8.9317033704976225,47.751402565054548
8.9315709852488112,47.751399732527275
8.9315757426244069,47.751384766263641
8.9315984713122027,47.751373533131819
8.931652885656101,47.75143041656591
8.9316195928280493,47.751412308282951
8.9316331464140255,47.751407854141476
8.9316485232070129,47.751338427070735
8.9316454616035053,47.751346063535365
8.9316564808017525,47.75136688176768
8.931650040400875,47.751368690883837
8.9316712202004371,47.751367445441915
8.9316566101002195,47.751349022720959
8.9316890550501107,47.751315311360479
8.9316460275250549,47.75134505568024
8.9316432637625276,47.751413127840124
8.9316458818812627,47.751427313920061
8.9316392409406316,47.751377856960033
8.9316637704703155,47.751364178480017
8.9316213852351574,47.751295989240006
8.9316001926175783,47.751261894620001
8.9316144463087888,47.751307497310002
8.9316215731543949,47.751330298655006
8.931575436577198,47.751328149327506
8.9315523682885996,47.751327074663749
8.9316050841442998,47.751347887331875
8.93162894207215,47.751316143665939
8.9316381710360737,47.751276671832969
8.9316820355180369,47.751348685916483
8.9316984677590181,47.751412192958242
8.9316558338795087,47.751359646479116
8.9316628169397543,47.751330773239559
8.9316630584698764,47.751379786619779
8.9316998292349385,47.751299943309888
8.9316789146174695,47.751393671654945
8.9316705073087341,47.751391335827478
8.9315763536543678,47.75130986791374
8.9315636268271845,47.751632083956871
8.9316244134135925,47.75153939197844
8.9316774067067968,47.751447445989221
8.9316641533533989,47.75138062299461
8.9316315766767005,47.751325061497305
8.9318530383383496,47.751363830748652
8.9318088691691742,47.751296065374326
8.9316701845845863,47.751307532687164
8.9316308922922936,47.751105466343581
8.9316292461461479,47.751220583171786
8.9316305730730736,47.751281941585894
8.9316215365365359,47.751325720792948
8.9316286682682673,47.751332360396475
8.9315905841341348,47.751363680198239
8.9316123420670674,47.75134679009912
8.9316253210335326,47.751352095049562
8.931627860516766,47.751345647524779
8.9316392802583842,47.751338623762393
8.9316345401291919,47.751357411881202
8.9315613700645962,47.7513858059406
8.931606235032298,47.751378902970302
8.9316232175161492,47.75137885148515
8.9316369587580748,47.751354625742579
8.9315258793790377,47.75164626287129
8.9316044396895187,47.75149483143565
8.9316129698447604,47.751405065717826
8.9316737849223813,47.751381882858908
8.9316450924611903,47.751351291429458
8.931700996230596,47.751368395714728
8.9316949481152967,47.751418797857369
8.9317054240576486,47.751413998928683
8.9316748620288244,47.751504399464338
8.9316918810144124,47.751429849732169
8.9316481405072068,47.751438574866086
8.9316985202536046,47.751501337433041
8.9316797101268026,47.751419068716515
8.9316667050634013,47.751355034358255
8.9317109525317004,47.751300367179127
8.9317619762658502,47.751317133589566
8.9316487881329252,47.751461616794785
8.9316275440664619,47.751406558397392
8.9315906720332308,47.751431429198696
8.9315815860166161,47.751421914599348
8.9316583930083091,47.751353507299669
8.9317183965041558,47.751357553649839
8.9316553982520777,47.751342326824918
8.9316403491260381,47.751389263412463
8.9316357245630194,47.75139528170623
8.9316499622815098,47.751400840853115
8.9316464311407557,47.751386270426558
8.9316390655703781,47.751368985213276
8.9316453327851892,47.751348492606638
8.9316356163925938,47.751362846303323
8.9316485081962966,47.751352823151663
8.9316437540981486,47.751349161575831
8.9316441270490756,47.751353930787914
8.9316659635245372,47.751404465393961
8.9316833817622694,47.751368132696982
8.9316488408811345,47.75141906634849
8.931638320440566,47.751393383174246
8.9316288602202825,47.751409891587123
8.9316391301101419,47.751376195793561
8.931634115055072,47.75136629789678
8.9316278575275359,47.75133889894839
8.9316399287637687,47.751330999474192
8.9316538643818841,47.751364049737091
8.9316431821909426,47.751372624868544
8.9317031910954725,47.751299612434273
8.9316843955477374,47.751332556217136
8.9316648977738691,47.751346078108568
8.9316521988869333,47.751366189054281
8.9316673494434671,47.751338294527145
8.9316651747217328,47.751350747263572
8.9318111873608661,47.75130257363179
8.9317411436804335,47.751334136815899
8.9316916218402156,47.751348818407948
8.9316678609201077,47.751283209203976
8.9316591804600538,47.75131240460199
8.9316805902300267,47.751294752300993
8.9316770951150133,47.751281176150499
8.9316981475575066,47.75125803807525
8.931617223778753,47.751298469037621
8.9316457118893773,47.751337484518814
8.9314797559446895,47.751436492259408
8.9312766779723454,47.751521396129704
8.9316497889861726,47.751279598064855
8.9318171944930853,47.751223649032426
8.9318531972465429,47.751199424516216
8.9318012986232702,47.751264312258108
8.9316875493116363,47.751304806129056
8.931712574655819,47.751306053064525
8.9317018373279105,47.751313326532262
8.9317126186639548,47.751300563266128
8.9316700093319774,47.751313431633065
8.9316881546659879,47.751293515816528
8.9315295273329944,47.751401757908269
8.9317218636664961,47.751402578954135
8.9314901318332485,47.751367689477064
8.931736215916624,47.751337294738534
8.9317482579583114,47.751333947369268
8.9322362789791558,47.751353173684635
8.9319679894895785,47.751350086842322
8.9318247447447892,47.751312943421162
8.9318721723723939,47.751344771710578
8.9318734861861966,47.751334035855294
8.9318474930930982,47.751327517927649
8.9317696965465494,47.751327958963827
8.9316632982732749,47.751285729481914
8.9316477991366376,47.751322714740958
8.93166384956832,47.751333507370475
8.9316677247841589,47.751343603685243
8.9316591123920794,47.751334001842622
8.9316512061960402,47.751339750921311
8.9316501030980202,47.751324075460658
8.93165280154901,47.751346337730325
8.9316644507745053,47.751360318865167
8.9316623753872531,47.751349109432581
8.9316563376936262,47.751342654716289
8.9316452688468129,47.751343827358141
8.9316435344234062,47.751360863679068
8.9316653172117029,47.751375531839535
8.9316425586058514,47.751376915919764
8.9316248793029267,47.751346557959877
8.9316456396514639,47.751346978979939
8.9316221198257324,47.751382139489969
8.931595559912866,47.751422919744982
8.9316055799564325,47.751398359872496
8.9316134899782149,47.751374129936252
8.9316411949891084,47.751377064968125
8.9316550474945551,47.751378532484061
8.9316512737472777,47.751326966242033
8.9316339868736385,47.751357183121016
8.9316253434368189,47.751372291560507
8.9316161717184102,47.751395345780253
8.9316115858592049,47.751406872890129
8.931607292929602,47.751362336445069
8.9316051464648005,47.751340068222532
8.9315431732324004,47.751370234111263
8.9316135866162014,47.751416067055629
8.9316351933081002,47.751339683527817
8.9316343466540502,47.751396341763908
8.9316391733270244,47.751316370881952
8.9316622866635118,47.751350035440979
8.9316442933317557,47.751327467720486
8.931667946665879,47.75137028386024
8.9316620733329408,47.751352391930119
8.9316589366664694,47.751378845965064
8.9316126683332335,47.751325422982532
8.9316292841666165,47.751267011491265
8.9316700420833079,47.75135010574563
8.9317410710416532,47.751367252872811
8.9316829855208262,47.751409876436405
8.9316716427604135,47.751350688218203
8.9316571213802067,47.7513723441091
8.9316460106901037,47.751415872054551
8.9316532553450507,47.751388436027277
8.9316522276725259,47.751446068013635
8.9316957638362631,47.751424484006819
8.9316584819181308,47.751436042003405
8.9316382909590644,47.751404121001698
8.931653045479532,47.751377110500854
8.931665372739765,47.751372655250428
8.9316556363698822,47.751470327625213
8.9316901181849424,47.751414613812607
8.9316501090924714,47.751336206906302
8.9316449545462362,47.751306503453151
8.9317007272731175,47.751373251726577
8.9317311136365589,47.751437175863288
8.9317041068182803,47.751385687931645
8.9317001534091389,47.75136239396582
8.9316688767045704,47.751360346982906
8.9316300883522857,47.751327423491453
8.9316744441761422,47.751334561745722
8.9316646720880719,47.751331130872856
8.9316547360440364,47.751365715436428
8.9316148680220184,47.751399957718213
8.9316144840110088,47.751331328859109
8.9315954920055045,47.751383714429551
8.9316838460027519,47.751387557214777
8.9316960730013761,47.751365828607391
8.9317086365006872,47.7513710143037
8.9315708182503428,47.751363357151845
8.9315369591251716,47.75137002857592
8.9315599295625852,47.751355564287962
8.9316107147812929,47.751344782143981
8.9316180573906472,47.751349341071986
8.9315944286953233,47.751313970535989
8.9315589643476621,47.751298485267995
8.9315879321738301,47.751300842633995
8.9315280660869156,47.751339621317001
8.9315560830434571,47.7513358606585
8.9316077915217278,47.751334230329249
8.9315913457608644,47.751303415164628
8.9314462228804317,47.751434407582309
8.9315996614402167,47.751348953791151
8.9316746307201083,47.751382176895575
8.9316689153600528,47.751338138447792
8.9316511076800253,47.751348419223895
8.9316421038400122,47.751333609611947
8.9316627019200059,47.751346554805977
8.9316592509600028,47.751364527402984
8.9316478254800025,47.751407713701497
8.931680612740001,47.751345906850744
8.9316801563699997,47.751300753425369
8.931623628185001,47.751270676712686
8.9315953640925017,47.751255638356341
8.93163548204625,47.751398419178173
8.931655541023126,47.751469809589082
8.9316820705115632,47.751432754794543
8.9316953352557817,47.751414227397277
8.9314882176278907,47.751112513698637
8.9313846588139452,47.750961656849313
8.9315018794069729,47.751065428424653
8.9314980397034862,47.751030914212322
8.9315870698517443,47.751186757106161
8.9316116849258727,47.751240428553082
8.9315828424629373,47.751267464276538
8.9316145212314684,47.751269732138269
8.9317080606157333,47.751393116069139
8.9316000803078666,47.751303308034565
8.9315921901539337,47.751279254017284
8.9316244950769672,47.751293027008643
8.9315388975384842,47.751242813504319
8.9315889487692424,47.75127775675216
8.9316450243846219,47.751265628376075
8.931652262192312,47.751252814188035
8.9316155810961568,47.751211307094017
8.931601090548078,47.751232553547013
