longitude,latitude
-5.9796974065445436,35.026615840007686
-5.9797014532722716,35.026608020003842
-5.9797020266361365,35.026607560001921
-5.9796996133180684,35.026593880000959
-5.9797086566590343,35.026598490000481
-5.979711678329517,35.026593395000241
-5.9797286391647582,35.026564297500116
-5.9797009695823791,35.026581748750061
-5.9796902347911889,35.026589424375032
-5.9796816673955941,35.026584512187512
-5.9796782836977975,35.026579806093757
-5.9796739418488993,35.026580103046882
-5.9796760209244493,35.026584551523442
-5.9796832604622248,35.026578325761719
-5.9796945302311126,35.026546212880859
-5.9797013151155562,35.026524256440425
-5.9796990075577785,35.026513828220217
-5.9797115037788888,35.02650771411011
-5.9797333018894445,35.026413107055056
-5.979606300944722,35.026421103527525
-5.9793688004723613,35.026360751763761
-5.9792241002361806,35.026266225881884
-5.9791403001180905,35.026194412940939
-5.9791225000590451,35.026047906470467
-5.979107750029522,35.025935753235231
-5.9791493250147614,35.02584832661762
-5.9793473625073812,35.025937163308811
-5.9794073312536904,35.026114331654405
-5.979424965626845,35.026126865827202
-5.979336782813423,35.026094732913606
-5.9792654414067119,35.0260290664568
-5.9788072207033558,35.025274183228404
-5.978415560351678,35.024751641614202
-5.9781393301758392,35.024323370807096
-5.9779874150879202,35.024169035403546
-5.9773339575439604,35.024077667701775
-5.9769676287719804,35.023849633850887
-5.9772335143859898,35.023602266925444
-5.9776641071929948,35.023769383462721
-5.9778942535964976,35.023868591731357
-5.9781688267982487,35.023864445865684
-5.9783799133991238,35.023885522932844
-5.9785667066995618,35.02391491146642
-5.9793347533497805,35.02429150573321
-5.9799747766748901,35.024600152866604
-5.9804678383374448,35.024793326433297
-5.9807331191687219,35.024852263216644
-5.9809169095843604,35.024932781608321
-5.9810125047921803,35.024720890804161
-5.9810211523960906,35.024592595402083
-5.9810349261980456,35.02453929770104
-5.9810604130990228,35.02449429885052
-5.9816300565495109,35.02472619942526
-5.9819905282747552,35.024612449712635
-5.9830705641373783,35.023978124856313
-5.9835767820686891,35.023503962428158
-5.9828803410343445,35.023867681214078
-5.9825781705171721,35.02422844060704
-5.9823810852585861,35.024441520303519
-5.9822371426292928,35.024600360151759
-5.9819872213146468,35.024607030075884
-5.9818750606573232,35.024660765037943
-5.981832930328661,35.024722982518966
-5.9818073151643301,35.024750741259481
-5.9819350075821651,35.025008370629742
-5.9819229037910819,35.025191035314876
-5.9819458018955416,35.025240217657441
-5.982030250947771,35.025234058828715
-5.9823539254738858,35.025245629414357
-5.9822663127369431,35.02519691470718
-5.9822491063684717,35.02522105735359
-5.9822003531842363,35.025203428676797
-5.9821692765921179,35.025188314338394
-5.9822009382960584,35.025205607169198
-5.9821763691480285,35.025171453584598
-5.9832976345740141,35.025287026792299
-5.9837399172870072,35.025295163396152
-5.9840873086435042,35.025347931698079
-5.9844143543217516,35.025447315849036
-5.9845843771608758,35.025491807924517
-5.9846363885804372,35.025530553962255
-5.9846921442902188,35.025580026981132
-5.9846869721451093,35.025575863490566
-5.9847023860725548,35.025575781745282
-5.9846849430362772,35.025569440872644
-5.9846041215181387,35.025587120436327
-5.9847196607590689,35.025621910218163
-5.9845841303795346,35.025605655109082
-5.9846083151897673,35.025549577554543
-5.9846914075948838,35.025586238777272
-5.9844522037974421,35.025552419388632
-5.9845380518987206,35.025513909694311
-5.9844591259493605,35.025503754847151
-5.9844196629746804,35.02549867742357
-5.9845197814873403,35.02549673871178
-5.9846887907436699,35.025459969355893
-5.9848843453718352,35.025324434677948
-5.984982122685917,35.025256667338979
-5.9850948113429583,35.02514178366949
-5.9851511556714794,35.025084341834742
-5.9850977778357395,35.025016370917371
-5.9846623389178699,35.02458088545869
-5.9844687694589354,35.024405892729348
-5.9844344847294675,35.024408946364673
-5.9843838423647338,35.024363023182332
-5.9843965711823675,35.024210861591165
-5.9845319355911837,35.024086430795577
-5.9847712677955922,35.024043815397789
-5.9848490838977959,35.023825507698895
-5.9848419419488978,35.023862603849452
-5.9849183709744489,35.023914901924726
-5.9844286354872249,35.023464650962367
-5.9807711177436129,35.028702125481182
-5.9761842588718066,35.019395862740595
-5.9732507794359027,35.008404881370296
-5.9715968897179508,35.003237390685143
-5.970808344858975,35.000662545342571
-5.9704119724294875,34.999372672671285
-5.9703322862147434,34.998813136335642
-5.9702288431073711,34.998497168167816
-5.9705887215536855,34.998426134083907
-5.9702819607768429,34.998262917041956
-5.9701323803884216,34.998190608520979
-5.970064240194211,34.998172604260489
-5.9700364700971056,34.998189852130245
-5.9700238350485524,34.998174026065122
-5.970174217524276,34.998236413032558
-5.9702031587621374,34.998240206516279
-5.9702524793810685,34.998326303258139
-5.9701787396905344,34.998295051629071
-5.9701416698452672,34.99819612581453
-5.9701123349226339,34.998221762907264
-5.9701796674613163,34.997719681453631
-5.9701963837306575,34.997490340726813
-5.9701982918653282,34.997362620363404
-5.970181345932664,34.9972857101817
-5.9701888229663318,34.99724170509085
-5.9701704614831659,34.997232352545424
-5.9701562307415834,34.99722177627271
-5.9702475653707916,34.997148688136356
-5.9702843826853957,34.997094894068177
-5.9702639413426972,34.997055997034089
-5.9701524706713487,34.996959698517045
-5.9702613353356746,34.997634049258522
-5.9703353676678379,34.997970474629263
-5.9700554338339185,34.997816587314631
-5.9702611669169592,34.997758843657316
-5.9701532834584796,34.997701071828658
-5.9700622917292403,34.997665435914328
-5.96998664586462,34.997666067957169
-5.9700236729323102,34.997687833978588
-5.9700480864661554,34.997742866989299
-5.9701051932330778,34.997771233494646
-5.972025846616539,35.000269916747328
-5.969925323308269,35.003996408373666
-5.9746247116541351,35.015874504186833
-5.9769750058270681,35.021807502093417
-5.9778258529135346,35.024790501046709
-5.9787719264567674,35.026164700523353
-5.9792197132283835,35.026823350261679
-5.9796326066141923,35.027231425130836
-5.9798278033070957,35.027419862565417
-5.9799100016535478,35.027509131282713
-5.9801684508267741,35.027540365641357
-5.9800412754133871,35.027668082820682
-5.9799516377066935,35.02782884141034
-5.9799711688533463,35.027605020705167
-5.979749034426673,35.027974360352587
-5.9796379672133364,35.028159030176298
-5.9794486336066681,35.028488915088147
-5.979353966803334,35.028653857544072
-5.9796320834016665,35.02815587877204
-5.9798075917008333,35.027864139386018
-5.9798953458504167,35.027718269693011
-5.9798945729252084,35.027676034846507
-5.9798941864626043,35.027654917423249
-5.9798780432313023,35.027636958711625
-5.979861921615651,35.027632829355809
-5.9798489108078261,35.027616114677905
-5.9798460054039131,35.027609657338957
-5.9798532527019566,35.027599778669483
-5.9798738763509789,35.02761803933474
-5.9798807381754893,35.027625969667369
-5.9798704190877441,35.027635484833681
-5.9798734595438718,35.027618592416843
-5.9798788797719364,35.02763834620842
-5.9798856398859677,35.027651223104215
-5.9798747699429837,35.027655511552112
-5.9798927849714918,35.027692105776055
-5.9798672424857457,35.027721452888031
-5.9799573712428735,35.027711776444015
-5.979980435621437,35.027630338222011
-5.9800398178107184,35.027538469111008
-5.9800237589053591,35.027469384555502
-5.9799943294526798,35.02747014227775
-5.9800101647263393,35.027470521138873
-5.9799965323631703,35.027493760569442
-5.9800012161815852,35.027495630284719
-5.9800100080907921,35.02749556514236
-5.9800118040453967,35.027476332571183
-5.9801156520226986,35.027476516285589
-5.9801638760113498,35.027472208142797
-5.9801910880056752,35.027474354071401
-5.980203394002837,35.027482027035703
-5.9802052470014182,35.02747981351785
-5.9802016735007086,35.027502706758924
-5.9802035367503539,35.027513103379462
-5.9801962683751775,35.027519951689726
-5.9801939341875894,35.027512825844866
-5.9801857670937952,35.027507762922433
-5.9801883335468977,35.027495081461211
-5.9801771667734487,35.027491440730607
-5.9801645333867244,35.027500670365299
-5.9801783166933618,35.02748348518265
-5.9801745083466811,35.027479192591329
-5.9801721041733407,35.027477446295663
-5.9801271520866699,35.02750217314783
-5.9801477260433344,35.027485786573919
-5.9801654630216667,35.02744229328696
-5.9801830815108339,35.027404646643475
-5.9800803907554165,35.027506423321739
-5.9800964953777083,35.027481961660868
-5.9801428976888538,35.027462130830429
-5.9801714988444274,35.027440415415214
-2.9900857494222137,17.513720207707607
-4.4851255247111066,26.270558853853803
-5.2327250123555533,30.648925476926898
-5.6065683061777767,32.838045638463448
-5.793462453088889,33.932663469231727
-5.886854226544445,34.480005834615866
-5.9335380632722226,34.753692467307928
-5.9568871316361118,34.890519633653966
-5.9685474658180553,34.958960116826987
-5.9743838829090272,34.993154558413494
-5.9772874414545134,35.01026692920675
-5.9787428207272573,35.018830614603374
-5.9794464103636287,35.023100357301686
-5.9797801051818142,35.025245878650843
-5.9799686025909065,35.02632373932542
-5.9800725512954536,35.026869519662711
-5.9801167256477266,35.027129159831354
-5.9801417628238633,35.02725907991568
-5.9801387814119318,35.02731853995784
-5.9801392407059657,35.02736841997892
-5.9800970703529828,35.027383459989458
-5.9800265851764909,35.027385529994731
-5.9799957925882454,35.027385464997366
-5.9798315462941227,35.027384382498681
-5.9797266231470614,35.027424891249339
-5.9797364115735308,35.02782894562467
-5.9799516057867654,35.028368522812336
-5.980209252893383,35.028678911406168
-5.9802748264466921,35.028997005703083
-5.9804417132233461,35.029169852851538
-5.9806213066116731,35.029675726425765
-5.9807138033058367,35.030306163212884
-5.9807154016529189,35.030709731606443
-5.9807051508264593,35.03091041580322
-5.9804177254132291,35.03117260790161
-5.9799363127066147,35.031413303950806
-5.9798084563533074,35.031550351975405
-5.9797922281766542,35.031475475987705
-5.9798950640883266,35.031421487993853
-5.9797863320441635,35.031410993996928
-5.979667816022082,35.031511846998463
-5.9796750580110416,35.031404123499229
-5.9798459790055212,35.031525161749613
-5.980133989502761,35.031853080874811
-5.9803599947513799,35.032214690437407
-5.9806667973756902,35.032465995218701
-2.9903333986878451,17.51623299760935
-4.4852685993439225,26.274310798804674
-5.2319912996719609,30.654246849402334
-5.6053699498359801,32.844216124701163
-5.7920669249179895,33.93921011235058
-5.8853943124589954,34.48669965617529
-5.9320955562294975,34.760418178087647
-5.9554195781147481,34.897311239043823
-5.9673664890573743,34.965784869521912
-5.9732607445286874,34.999948684760952
-5.9760228722643438,35.016995292380471
-5.9774228861321719,35.025399696190235
-5.9780573930660861,35.029458398095116
-5.9782240965330429,35.03113474904756
-5.9782752982665208,35.03200712452378
-5.9782585991332606,35.032418812261895
-5.9782649495666309,35.032630356130952
-5.9782811247833152,35.032747628065479
-5.9782247123916576,35.032751364032741
-5.9781643561958289,35.032746682016366
-5.9780588780979143,35.032776641008184
-5.9778742890489571,35.032831670504095
-5.9776730945244783,35.032834385252045
-5.9775707472622397,35.032836592626026
-5.9775137236311195,35.032851046313013
-5.9774998618155593,35.032871873156509
-5.9774909809077794,35.032868536578256
-5.9774759404538891,35.032858168289124
-5.9774942202269443,35.032866784144559
-5.9774706601134717,35.032840342072276
-5.9775886300567365,35.032919921036139
-5.9778746150283677,35.033048010518073
-5.9782028575141837,35.033211905259037
-5.9785681787570919,35.033437802629521
-5.9803070893785462,35.032861401314761
-5.9847893446892737,35.028377000657386
-5.9871648723446373,35.026216000328688
-5.9886140861723192,35.02519365016434
-5.989377593086159,35.024591175082165
-5.9898454965430794,35.024228137541087
-5.9900444982715397,35.024060118770542
-5.9900905991357698,35.02406305938527
-5.9901189495678846,35.024346929692634
-5.9901354247839418,35.024454464846315
-5.9897879623919703,35.024547132423159
-5.9894407811959853,35.024467766211579
-5.9892590905979928,35.024386083105789
-5.9891682452989965,35.024345241552894
-5.9891414726494983,35.024249670776442
-5.9891280863247491,35.024201885388223
-5.989322293162374,35.024215192694115
-5.9894193965811873,35.024221846347061
-5.9895196982905938,35.024304123173529
-5.9895698491452976,35.02434526158676
-5.9896252745726493,35.024371680793379
-5.9896529872863251,35.024384890396689
-5.9893976436431622,35.023905045198347
-5.9892413718215813,35.023650922599174
-5.989397335910791,35.024024461299589
-5.989484667955395,35.0241956306498
-5.9894967839776978,35.024252865324897
-5.9894827919888485,35.024267532662449
-5.9894547959944244,35.024301566331225
-5.9893872979972116,35.024299683165609
-5.9888718989986058,35.024692291582809
-5.986555849499303,35.023611995791406
-5.9853658247496515,35.022092847895706
-5.9794588123748262,35.013012123947853
-5.9749191561874131,35.005622061973924
-5.9726524780937069,35.001962480986961
-5.971507289046853,35.000148140493479
-5.9709071445234265,34.999273470246735
-5.9706117722617131,34.998861985123369
-5.9703842861308569,34.999091842561683
-5.9702884430654279,34.999221071280843
-5.970229471532714,34.999259185640426
-5.9702236357663576,34.999322792820209
-5.9702030678831788,34.999303796410103
-5.9701941339415896,34.999282548205052
-5.9701928669707947,34.999293024102528
-5.9703371334853976,34.998833512051263
-5.9703885667426988,34.998616206025631
-5.97038743337135,34.998478553012816
-5.9702825166856748,34.998379826506408
-5.9700920583428374,34.998227163253205
-5.9699182291714186,34.998030381626606
-5.9698401645857091,34.9979293408133
-5.969766832292855,34.997892470406654
-5.9698236661464277,34.997942685203327
-5.9698691330732139,34.997972142601668
-5.969847216536607,34.997963521300832
-5.9698612082683038,34.997970160650418
-5.9699931541341513,34.998080280325212
-5.9700848770670758,34.99814364016261
-5.9701819885335379,34.998204120081304
-5.9702204442667686,34.998197710040657
-5.9701845721333839,34.998284155020329
-5.9702199860666916,34.998298127510168
-5.9705795430333453,34.998365113755085
-5.9707729715166726,34.998472456877543
-5.9709116357583358,34.998408728438775
-5.9709692678791679,34.998423714219385
-5.9710078339395842,34.998430457109691
-5.9710158669697915,34.998422628554849
-5.9702314834848957,34.998111464277429
-5.9657809917424478,34.999033282138711
-5.967015495871224,35.007200691069357
-5.9735452979356118,35.016375195534678
-5.9768192489678054,35.021099997767337
-5.9784933244839031,35.023414898883672
-5.9793313122419516,35.024443749441836
-5.9803277561209764,35.025121174720923
-5.9801906280604884,35.025417387360463
-5.9801508140302442,35.02559594368023
-5.9801345070151219,35.025689321840119
-5.9801421035075606,35.025746760920057
-5.9801393517537802,35.025783130460027
-5.9801122258768906,35.025831015230011
-5.9800952629384447,35.025851057615007
-5.9800801314692222,35.025821778807504
-5.9800852657346111,35.025786039403755
-5.9800812328673061,35.025769719701877
-5.9800816164336528,35.025743359850935
-5.9800755082168262,35.025713829925465
-5.9800724541084129,35.025699064962737
-5.9800741770542061,35.025688632481369
-5.9800563385271026,35.025671166240684
-5.9800474192635509,35.025662433120345
-5.9800489096317753,35.025634066560173
-5.9800496548158879,35.025619883280086
-5.980086827407944,35.025647491640044
-5.9801054137039724,35.025661295820022
-5.9803116068519859,35.02551029791001
-5.9799925034259935,35.025621548955002
-5.9798146517129966,35.025689474477502
-5.9797841758564978,35.025760837238749
-5.9796651379282491,35.02599196861938
-5.9796081689641252,35.026189534309694
-5.9795334844820625,35.026413317154848
-5.9795412922410307,35.026688408577428
-5.9795650961205151,35.026876054288714
-5.9795750480602576,35.026965327144353
-5.9795867740301283,35.027010713572182
-5.9795825370150641,35.027028056786094
-5.9795851185075319,35.027055178393042
-5.9797184092537661,35.027089339196522
-5.9797958046268835,35.027068419598265
-5.9798290023134424,35.027033059799138
-5.9798669511567208,35.02705397989957
-5.9798601755783602,35.027050339949781
-5.9798675377891808,35.02703726997489
-5.9798603188945902,35.027030334987444
-5.9798523094472955,35.027047017493722
-5.9798393547236479,35.027085208746861
-5.9798209773618236,35.027110954373427
-5.9798672886809117,35.027118777186715
-5.9800214443404558,35.027137838593362
-5.9801003221702285,35.027153019296676
-5.9801933110851149,35.027162709648337
-5.9802486055425579,35.02717660482417
-5.9802793027712795,35.027186602412087
-5.9802930513856403,35.027190001206044
-5.9802783256928205,35.027217300603027
-5.9802825128464097,35.027217800301514
-5.9802774564232042,35.027225700150758
-5.9802721782116022,35.027237350075382
-5.9802555891058011,35.027255125037691
-5.9802584445529003,35.02724991251884
-5.9802492222764503,35.027253206259417
-5.9802335111382252,35.027263003129704
-5.980235255569113,35.02725075156485
-5.980209227784556,35.027268925782423
-5.9802164138922782,35.027258712891211
-5.9802005569461389,35.027268506445608
-5.980159428473069,35.027294153222805
-5.980084214236534,35.027353526611407
-5.9801769571182675,35.027277663305703
-5.980226728559134,35.027241581652852
-5.9801904142795674,35.027235590826422
-5.9802381571397838,35.027206795413207
-5.980402178569892,35.027057597706602
-5.9804089392849455,35.027061998853299
-5.9804229696424729,35.027040499426647
-5.9804285848212366,35.027022049713324
-5.9804261924106186,35.027011324856659
-5.9803710462053097,35.027065762428329
-5.9803476231026549,35.027078381214167
-5.9803357115513274,35.027091240607085
-5.9802582557756638,35.027126320303537
-5.9802320778878322,35.02711796015177
-5.9801828389439162,35.027127980075889
-5.9801664194719582,35.027131290037943
-5.9802352597359789,35.027126645018967
-5.9802371298679891,35.027123722509486
-5.9802528649339948,35.027132711254744
-5.9802540324669975,35.027135905627375
-5.9802606162334992,35.027154252813688
-5.9801665081167492,35.027137776406846
-5.9801486040583747,35.027108688203427
-5.9801700020291868,35.027039894101712
-5.9801749510145932,35.027000397050855
-5.9802545755072964,35.026981748525429
-5.9803763877536484,35.026979174262713
-5.9804722438768243,35.026985187131359
-5.9806192219384116,35.027116893565676
-5.9807078109692053,35.027203096782841
-5.9807097054846032,35.027374348391419
-5.9807052027423016,35.027471074195709
-5.980430501371151,35.027619537097856
-5.9802870006855748,35.027703218548929
-5.9801269003427873,35.027690559274461
-5.9801092501713935,35.027702579637236
-5.9799763250856968,35.027636139818618
-5.9798322125428482,35.027504819909311
-5.9798321562714243,35.027605109954656
-5.9798236781357126,35.02771215497733
-5.9797334390678563,35.027791877488667
-5.9795737195339278,35.027787938744332
-5.9795356097669643,35.027572169372164
-5.9795146548834825,35.027454984686081
-5.9795147274417406,35.02740949234304
-5.9795100137208701,35.027375946171517
-5.9794796068604352,35.027328623085758
-5.9794817534302176,35.027324361542881
-5.9794011767151094,35.027269630771443
-5.9791693383575542,35.027248615385723
-5.9790640191787769,35.027271207692863
-5.9790109095893884,35.027282453846432
-5.9789517047946941,35.027256876923218
-5.9789170023973472,35.02723698846161
-5.978825701198673,35.027265894230808
-5.9787966505993371,35.027332347115404
-5.9787700252996689,35.0272966735577
-5.9787419126498342,35.02727688677885
-5.978729156324917,35.027301893389421
-2.9893645781624585,17.51365094669471
-4.4839983390812286,26.270415323347354
-5.2312695695406148,30.648778961673678
-5.6049358347703073,32.837974280836839
-5.7917447173851535,33.932581840418422
-5.8850110586925766,34.479937220209209
-5.9315055793462879,34.753713310104601
-5.9545614896731438,34.890729805052302
-5.9656944448365721,34.959531002526148
-5.9710892724182862,34.993888951263074
-5.9731113862091432,35.010568625631535
-5.9740777431045711,35.019199812815771
-5.9749164715522856,35.02320910640789
-5.9751938357761425,35.025199203203947
-5.9752713178880708,35.026193951601975
-5.975227608944035,35.026736825800988
-5.9752359044720169,35.027048362900494
-5.9751906022360082,35.027264081450248
-5.9752130511180042,35.027388990725129
-5.9749091255590017,35.028185195362568
-5.974664412779501,35.028794947681284
-5.9744397063897505,35.029578223840645
-5.9742858031948751,35.029988261920323
-5.9742510515974381,35.030189930960162
-5.9742601257987191,35.030199015480079
-5.9742840128993597,35.030225507740042
-5.9742875064496799,35.030149453870024
-5.9742155032248405,35.030066726935011
-5.9741256016124202,35.02998931346751
-5.9740485508062102,35.029918406733756
-5.9740802254031049,35.029735203366883
-5.9740900127015522,35.029767751683437
-5.9741019563507756,35.029868025841722
-5.974622078175388,35.029329212920857
-5.9748854390876946,35.029052306460429
-5.9750125695438472,35.028904203230212
-5.9750891347719239,35.028803801615105
-5.9751421673859619,35.028734200807548
-5.975155733692981,35.028689200403775
-5.9751625168464901,35.028666700201889
-5.9751571584232455,35.028687900100948
-5.9751544792116231,35.028698500050474
-5.9751344896058116,35.028770350025241
-5.9751244948029054,35.02880627501262
-5.9751455974014522,35.028766187506307
-5.9751561487007265,35.028746143753153
-5.9751864743503633,35.028753421876573
-5.9751752371751818,35.02874221093829
-5.975173868587591,35.02872510546915
-5.9751484342937955,35.028728252734574
-5.9751962671468979,35.028742526367282
-5.9795789335734488,35.027222913183643
-5.9817965667867243,35.026463706591827
-5.9829163833933627,35.02609185329591
-5.9834673916966814,35.025834876647956
-5.9837315458483413,35.025779388323983
-5.9838313229241713,35.025851094161993
-5.983915311462086,35.025750697080994
-5.9839455557310428,35.025770848540496
-5.9839616778655209,35.025726974270249
-5.9840313389327608,35.025723337135126
-5.9840966694663802,35.025692018567568
-5.9843733347331902,35.025471959283784
-5.9848910673665952,35.025242929641891
-5.9853839836832972,35.025276614820946
-5.9855967418416487,35.025348257410471
-5.9803892209208245,35.024356328705238
-5.9726208604604123,35.021338564352618
-5.9652139802302067,35.018273582176306
-5.967415940115103,35.008016941088158
-5.9686381200575518,35.002881520544079
-5.969344810028776,35.00033056027204
-5.9696361550143884,34.999092880136018
